公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
3229,晟鈦,76410,71496,101051,6.87,-24.38,459031,494372,-7.14
3296,勝德國際,275935,266550,365967,3.52,-24.6,1365698,1910620,-28.52
3308,聯德電子,193485,229702,314643,-15.76,-38.5,1546397,1867101,-17.17
3376,新日興,230193,186552,215506,23.39,6.81,1255469,1478201,-15.06
3432,台端,64415,72550,119347,-11.21,-46.02,396832,831085,-52.25
3501,維熹科技,347892,357127,419067,-2.58,-16.98,1984400,2269181,-12.54
3533,嘉澤端子,566110,622460,515370,-9.05,9.84,3350872,3019524,10.97
3550,聯穎,138493,171621,189000,-19.3,-26.72,1092158,1259587,-13.29
3605,宏致,233111,264514,209389,-11.87,11.32,1386389,1355851,2.25
3607,谷崧,438141,401782,418071,9.04,4.8,2612191,2552829,2.32
3645,達邁,50354,67319,61384,-25.2,-17.96,467409,466421,0.21
3653,健策,294047,283006,324151,3.9,-9.28,1782679,1546070,15.3
3679,新至陞,294013,251674,146581,16.82,100.58,1458182,1167378,24.91
5469,瀚宇博德,228938,210642,183827,8.68,24.53,1118192,1046645,6.83
6108,競國實業,230694,283917,197534,-18.74,16.78,1399201,1238637,12.96
6115,鎰勝,547145,470312,449928,16.33,21.6,2872311,2928071,-1.9
6133,金橋科技,101868,93069,79887,9.45,27.51,503324,455273,10.55
6141,柏承科技,83700,86874,111263,-3.65,-24.77,499159,544730,-8.36
6153,嘉聯益,647002,712133,488861,-9.14,32.34,3695098,2842796,29.98
6155,鈞寶,58707,54829,52281,7.07,12.29,312943,314470,-0.48
6165,捷泰精密,39866,41996,51575,-5.07,-22.7,237297,345782,-31.37
6191,精成科技,2181949,2355040,1969640,-7.34,10.77,14190842,13356578,6.24
6205,詮欣,121151,152790,120838,-20.7,0.25,776007,789132,-1.66
6213,聯茂,354992,358351,594182,-0.93,-40.25,2501803,2592805,-3.5
6224,聚鼎,118120,131965,126124,-10.49,-6.34,708628,631546,12.2
6251,定穎電子,830758,957906,1062810,-13.27,-21.83,5120405,5901033,-13.22
6269,台郡科技,546952,508725,391441,7.51,39.72,2946959,1906227,54.59
6282,康舒,1770758,1686760,1876326,4.97,-5.62,9469102,9283327,2.0
8039,台虹科技,271962,309561,410706,-12.14,-33.78,2164819,2483591,-12.83
8046,南電,3190030,3239702,3015772,-1.53,5.77,17792418,17075957,4.19
8103,瀚荃,124277,126567,127495,-1.8,-2.52,693082,679871,1.94
8163,達方電子,1050800,1029143,1188956,2.1,-11.61,5981183,6551858,-8.71
8213,志超,1134896,1210593,1247591,-6.25,-9.03,7136911,7195487,-0.81
8249,菱光科技,447868,483822,475616,-7.43,-5.83,2486373,2656500,-6.4
合計,合計,46338085,48203341,48022015,-3.86,-3.5,274690030,261972418,4.85
