公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2467,志聖工業,276175,279437,104587,-1.16,164.06,2666449,1126535,136.69
2472,立隆電子,383007,359746,310721,6.46,23.26,4011278,2849440,40.77
2476,鉅祥,105540,109811,106610,-3.88,-1.0,1455125,1123037,29.57
2478,大毅,195283,202077,179531,-3.36,8.77,2288058,1441055,58.77
2483,百容,113904,108521,98013,4.96,16.21,1242369,859968,44.46
2484,希華,184830,211354,163634,-12.54,12.95,2101752,1384505,51.8
2492,華新科,608937,592117,576902,2.84,5.55,7851403,6411771,22.45
2493,揚博科技,174583,161916,108742,7.82,60.54,1695451,854590,98.39
3003,健和興,156112,180426,103517,-13.47,50.8,1870809,1116517,67.55
3011,今皓,60557,61170,65325,-1.0,-7.29,732880,665403,10.14
3015,全漢,1424572,1423421,1335342,0.08,6.68,15238899,12283799,24.05
3023,信邦電子,181159,201967,125766,-10.3,44.04,2192235,1406532,55.86
3026,禾伸堂,1218912,1095353,906218,11.28,34.5,11461897,10214614,12.21
3032,偉訓科技,148758,159747,170625,-6.87,-12.81,2055403,1369316,50.1
3037,欣興電子,4345150,4400949,3256694,-1.26,33.42,45905835,29110401,57.69
3042,晶技,745431,780733,633290,-4.52,17.7,7433343,5963250,24.65
3044,健鼎科技,423832,448618,418607,-5.52,1.24,4493860,3764130,19.38
3058,立德電子,466146,456915,408043,2.02,14.23,4726118,3424467,38.01
3090,日電貿,158791,161746,191937,-1.82,-17.26,2249727,1677253,34.13
3229,晟鈦,69894,74754,76257,-6.5,-8.34,909378,693118,31.2
3296,勝德國際,262219,303482,350638,-13.59,-25.21,3641898,3339847,9.04
3308,聯德電子,249306,252757,343804,-1.36,-27.48,3230560,3238078,-0.23
3376,新日興,329542,246761,208632,33.54,57.95,2670462,3278495,-18.54
3432,台端,79747,96965,164467,-17.75,-51.51,1321913,1902473,-30.51
3501,維熹科技,342221,388314,352687,-11.87,-2.96,4180446,3488756,19.82
3533,嘉澤端子,568722,509664,385786,11.58,47.41,5755783,3198783,79.93
3550,聯穎,220630,192788,178657,14.44,23.49,2322461,1636696,41.89
3605,宏致,192921,184144,194465,4.76,-0.79,2435444,2193221,11.04
3607,谷崧,461158,605177,429256,-23.79,7.43,5171061,4822093,7.23
3645,達邁,46630,46527,28964,0.22,60.99,757151,458523,65.12
3653,健策,259748,265106,208557,-2.02,24.54,2965759,1863407,59.15
3679,新至陞,299545,227148,183659,31.87,63.09,2499115,1684917,48.32
5469,瀚宇博德,203007,200659,195782,1.17,3.69,2023662,1905977,6.17
6108,競國實業,203354,220385,206036,-7.72,-1.3,2299447,1826428,25.89
6115,鎰勝,515774,559665,488998,-7.84,5.47,5392523,4462987,20.82
6133,金橋科技,80134,77198,68718,3.8,16.61,855034,713772,19.79
6141,柏承科技,80099,80147,74121,-0.05,8.06,999037,748738,33.42
6153,嘉聯益,611264,593598,581333,2.97,5.14,5731683,6027527,-4.9
6155,鈞寶,40168,38019,55650,5.65,-27.82,541442,590673,-8.33
6165,捷泰精密,49348,45936,78090,7.42,-36.8,604706,849873,-28.84
6191,精成科技,2533003,2589264,2086926,-2.17,21.37,25709844,23342933,10.13
6205,詮欣,132639,131772,107394,0.65,23.5,1474375,1327206,11.08
6213,聯茂,355902,421973,311380,-15.65,14.29,4732503,3505327,35.0
6224,聚鼎,96063,102521,75041,-6.29,28.01,1190998,831881,43.16
6251,定穎電子,821577,650039,920949,26.38,-10.79,10101852,8722949,15.8
6269,台郡科技,429992,448851,285675,-4.2,50.51,4038926,2660442,51.81
6282,康舒,1551739,1710747,1564198,-9.29,-0.79,18187132,13852911,31.28
8039,台虹科技,409724,391338,318539,4.69,28.62,4736419,3394445,39.53
8046,南電,3351684,3159385,2646248,6.08,26.65,32739597,24380335,34.28
8103,瀚荃,114200,93128,97709,22.62,16.87,1289063,845388,52.48
8163,達方電子,970190,951998,1004153,1.91,-3.38,11938528,10272938,16.21
8213,志超,1093815,1054519,1159387,3.72,-5.65,13207564,10474081,26.09
8249,菱光科技,558019,484752,505057,15.11,10.48,5330299,4050981,31.58
合計,合計,49263754,48813484,42364064,0.92,16.28,512964587,409113973,25.38
