公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2492,華新科,740314,502043,777029,47.46,-4.72,1903903,2026625,-6.05
2493,揚博科技,189588,163827,112669,15.72,68.26,545557,307259,77.55
3003,健和興,205876,120828,172421,70.38,19.4,507302,405546,25.09
3011,今皓,49354,28306,69233,74.35,-28.71,152173,173588,-12.33
3015,全漢,1156669,861120,1301164,34.32,-11.1,3228588,3756504,-14.05
3023,信邦電子,205189,126798,205967,61.82,-0.37,534632,514822,3.84
3026,禾伸堂,1253238,850280,1135786,47.39,10.34,3390700,2986105,13.54
3032,偉訓科技,224031,102802,182567,117.92,22.71,466999,478828,-2.47
3037,欣興電子,4361135,3562077,4073763,22.43,7.05,12043743,11129162,8.21
3042,晶技,727779,605738,621122,20.14,17.17,2081786,1767719,17.76
3044,健鼎科技,451883,286057,382202,57.96,18.23,1139765,955990,19.22
3058,立德電子,455542,288450,410066,57.92,11.08,1140167,1023921,11.35
3090,日電貿,205921,131992,246222,56.01,-16.36,518201,607332,-14.67
3229,晟鈦,88355,62064,92476,42.36,-4.45,225345,213885,5.35
3296,勝德國際,200771,128057,337050,56.78,-40.43,562228,821319,-31.54
3308,聯德電子,316624,183194,422982,72.83,-25.14,808963,959715,-15.7
3376,新日興,214134,176457,326816,21.35,-34.47,643031,784032,-17.98
3432,台端,74265,42953,161206,72.89,-53.93,185558,432422,-57.08
3501,維熹科技,353708,198951,385190,77.78,-8.17,924645,1016768,-9.06
3533,嘉澤端子,629965,384482,532100,63.84,18.39,1571103,1498415,4.85
3550,聯穎,224561,159831,239439,40.49,-6.21,582599,540244,7.83
3605,宏致,258446,130469,246810,98.08,4.71,611791,669768,-8.65
3607,谷崧,498611,411051,492895,21.3,1.15,1347409,1303607,3.36
3645,達邁,94714,77305,91574,22.51,3.42,258192,227344,13.56
3653,健策,354372,222671,228689,59.14,54.95,887307,633754,40.0
3679,新至陞,283204,202084,208632,40.14,35.74,711926,586232,21.44
5469,瀚宇博德,189795,127831,182207,48.47,4.16,493703,497975,-0.85
6108,競國實業,209479,182020,221881,15.08,-5.58,604446,607335,-0.47
6115,鎰勝,548662,391610,587950,40.1,-6.68,1395544,1470600,-5.1
6133,金橋科技,85258,55613,86676,53.3,-1.63,217555,217818,-0.12
6141,柏承科技,95581,67128,82051,42.38,16.48,243087,251529,-3.35
6153,嘉聯益,652332,439867,471124,48.3,38.46,1653735,1313124,25.93
6155,鈞寶,70303,35528,60456,97.88,16.28,151198,152333,-0.74
6165,捷泰精密,35921,28146,65052,27.62,-44.78,112752,160720,-29.84
6191,精成科技,2561311,2201727,2311363,16.33,10.81,7249549,6455567,12.29
6205,詮欣,142266,91812,151096,54.95,-5.84,378669,372251,1.72
6213,聯茂,470150,415102,418494,13.26,12.34,1346817,1091093,23.43
6224,聚鼎,129142,95476,104097,35.26,24.05,326275,263813,23.67
6251,定穎電子,923862,646964,1009365,42.79,-8.47,2379500,2775874,-14.27
6269,台郡科技,534624,402453,332750,32.84,60.66,1376265,782011,75.99
6282,康舒,1640266,1189284,1462639,37.92,12.14,4298952,4109303,4.61
8039,台虹科技,391456,383418,385428,2.09,1.56,1168358,1159758,0.74
8046,南電,2958411,2600066,2998249,13.78,-1.32,8413635,8032835,4.74
8103,瀚荃,129717,70818,117548,83.16,10.35,322001,289652,11.16
8163,達方電子,1033089,816240,1043240,26.56,-0.97,2857955,2998204,-4.67
8213,志超,1260736,988091,1205666,27.59,4.56,3502336,3391135,3.27
8249,菱光科技,447585,271115,449666,65.09,-0.46,1101705,1241468,-11.25
合計,合計,49856674,36043982,44843134,38.32,11.18,131845617,119656972,10.18
