公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
3052,夆典,83957,227899,178522,-63.16,-52.97,311856,347739,-10.31,主係本月並無認列營建收入;去年同期則有營建收入之認列
3056,總太,0,1500,142159,-100.0,-100.0,1500,558301,-99.73,本年累計營收較去年減少，係本期尚無個案完工，本年累計營收來源係出售區段徵收抵價地。
3266,昇陽,107649,175665,90915,-38.71,18.4,283314,98947,186.32,合併營收主要來源為子公司建案及營造工程等收入，因營建收入受政策、採行全部完工法及建案規模不同等因素影響，故營收波動較大。
3703,欣陸,1669862,1588127,1216486,5.14,37.26,3257989,6483068,-49.74,"主要係去年1月出售土地之收入29.8億元,以致於較去年減少百分比50%"
5515,建國,234055,508856,264557,-54.0,-11.52,742911,812884,-8.6,-
5519,隆大,55413,60274,87350,-8.06,-36.56,115687,400952,-71.14,主係去年同期自建案J15.J24.J25認列房地銷售收入較多及新接承攬工案於本期尚未大量投入興建故認列之收入較少所致
5521,工信,277463,311942,485429,-11.05,-42.84,589405,899323,-34.46,無
5522,遠雄,344979,1052779,2164218,-67.23,-84.05,1397758,3768433,-62.9,累計至105年2月止因無重大個案完工入帳，僅部分在售個案持續銷售交屋入帳，致本期營收較去年同期減少。
5525,順天,26021,58848,201696,-55.78,-87.09,84869,428570,-80.19,母公司本月主要係租賃收入
5531,鄉林,1129731,605323,71914,86.63,1470.94,1735056,226440,666.23,建設業之銷售進度及狀況深受景氣榮枯及市場現狀影響，且建築個案之完工時間並非固定時點，故月營收的表現上會有較大之波動。
5533,皇鼎,280212,190044,115918,47.44,141.73,470256,1025879,-54.16,本月及累計營收較去年同期增加及減少達50%以上，係兩期個案營收組成因子不同。
5534,長虹,49882,2657855,117094,-98.12,-57.4,2707737,274757,885.5,.
6177,達麗,55155,91250,463144,-39.55,-88.09,146405,573635,-74.47,本月有新完工個案;去年同期有新完工個案持續過戶交屋
9906,欣巴巴,33087,10,188136,330770.0,-82.41,33097,188146,-82.4,本月營收較去年同期減少係新完工建案於去年當月過戶所至。本月及累積營收雖與去年同期比尚為不足，但持續成長中。
9946,三發地產,179521,323143,16627,-44.44,979.69,502664,86618,480.32,本月營收較去年同期增加1.62894億元(增加979.70%)
合計,合計,17257028,23511765,23322711,-26.6,-26.0,40768795,53823591,-24.25,
