公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
4999,鑫禾,40308,34197,47850,17.86,-15.76,40308,47850,-15.76
5469,瀚宇博德,126518,158356,176077,-20.1,-28.14,126518,176077,-28.14
6108,競國實業,170912,212823,212947,-19.69,-19.73,170912,212947,-19.73
6115,鎰勝,432046,500573,455272,-13.68,-5.1,432046,455272,-5.1
6133,金橋科技,94184,142970,76684,-34.12,22.82,94184,76684,22.82
6141,柏承科技,54318,78506,80378,-30.81,-32.42,54318,80378,-32.42
6153,嘉聯益,892317,834466,561536,6.93,58.9,892317,561536,58.9
6155,鈞寶,32424,45504,45367,-28.74,-28.52,32424,45367,-28.52
6165,捷泰精密,23635,22820,48685,3.57,-51.45,23635,48685,-51.45
6191,精成科技,1207224,1554592,2486510,-22.34,-51.44,1207224,2486510,-51.44
6197,佳必琪,131938,117087,212659,12.68,-37.95,131938,212659,-37.95
6205,詮欣,122805,130941,144591,-6.21,-15.06,122805,144591,-15.06
6213,聯茂,286895,384336,461565,-25.35,-37.84,286895,461565,-37.84
6224,聚鼎,91178,93581,101657,-2.56,-10.3,91178,101657,-10.3
6251,定穎電子,673428,662997,808674,1.57,-16.72,673428,808674,-16.72
6269,台郡科技,806067,976882,439188,-17.48,83.53,806067,439188,83.53
6282,康舒,1465168,1781743,1469402,-17.76,-0.28,1465168,1469402,-0.28
8039,台虹科技,399141,312658,393484,27.66,1.43,399141,393484,1.43
8046,南電,2312305,2603713,2855158,-11.19,-19.01,2312305,2855158,-19.01
8103,瀚荃,89923,118711,121466,-24.25,-25.96,89923,121466,-25.96
8213,志超,1491919,1469637,1253510,1.51,19.01,1491919,1253510,19.01
8249,菱光科技,341853,524230,383005,-34.78,-10.74,341853,383005,-10.74
合計,合計,38194959,43749363,45732723,-12.69,-16.48,38194959,45732723,-16.48
