公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
3605,宏致,205250,245901,203628,-16.53,0.79,2767199,2639072,4.85
3607,谷崧,456320,504186,446247,-9.49,2.25,5735712,5617308,2.1
3645,達邁,65933,36044,63483,82.92,3.85,868226,820633,5.79
3653,健策,252558,263875,244310,-4.28,3.37,3510491,3210069,9.35
3679,新至陞,325267,360060,374499,-9.66,-13.14,3222898,2873614,12.15
5469,瀚宇博德,158356,159807,189927,-0.9,-16.62,2267302,2213589,2.42
6108,競國實業,212823,221883,183673,-4.08,15.87,2688816,2483120,8.28
6115,鎰勝,500573,522865,470900,-4.26,6.3,6133945,5864613,4.59
6133,金橋科技,142970,142143,90791,0.58,57.47,1309556,945825,38.45
6141,柏承科技,78506,72424,86114,8.39,-8.83,973573,1085151,-10.28
6153,嘉聯益,834466,842409,639152,-0.94,30.55,8500879,6370835,33.43
6155,鈞寶,45504,43350,44707,4.96,1.78,598922,586149,2.17
6165,捷泰精密,22820,36980,38789,-38.29,-41.16,474026,643495,-26.33
6191,精成科技,1554592,1307133,2524114,18.93,-38.41,24597211,28233958,-12.88
6205,詮欣,130941,151419,109675,-13.52,19.39,1590144,1584051,0.38
6213,聯茂,384336,374779,374739,2.55,2.56,4899214,5107242,-4.07
6224,聚鼎,93581,96974,95133,-3.49,-1.63,1338865,1286131,4.1
6251,定穎電子,662997,799280,839090,-17.05,-20.98,10045733,10940942,-8.18
6269,台郡科技,976882,792237,463369,23.3,110.82,7254729,4502295,61.13
6282,康舒,1781743,1847135,1599490,-3.54,11.39,20356123,19786622,2.87
8039,台虹科技,312658,292400,334038,6.92,-6.4,4449540,5070457,-12.24
8046,南電,2603713,3291145,3069835,-20.88,-15.18,37868959,35809432,5.75
8103,瀚荃,118711,117398,106512,1.11,11.45,1354814,1395575,-2.92
8163,達方電子,1060551,1043347,933017,1.64,13.66,12375500,12871545,-3.85
8213,志超,1469637,1564948,1171553,-6.09,25.44,15830530,14379117,10.09
8249,菱光科技,524230,452508,544671,15.84,-3.75,5290749,5874971,-9.94
合計,合計,43603198,47815928,47525971,-8.81,-8.25,564433413,560491749,0.7
