公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2492,華新科,426543,335578,502043,27.1,-15.03,762121,1163589,-34.5
2493,揚博科技,163968,188020,163827,-12.79,0.08,351988,355969,-1.11
3003,健和興,176257,185335,120828,-4.89,45.87,361592,301426,19.96
3011,今皓,71475,45206,28306,58.1,152.5,116681,102819,13.48
3015,全漢,1096271,1083616,861120,1.16,27.3,2179887,2071919,5.21
3021,鴻名企業,34642,46189,25940,-24.99,33.54,80831,65199,23.97
3023,信邦電子,146993,156193,126798,-5.89,15.92,303186,329443,-7.97
3026,禾伸堂,922479,837840,850280,10.1,8.49,1760320,2137462,-17.64
3032,偉訓科技,159253,143992,102802,10.59,54.91,303245,242968,24.8
3037,欣興電子,3503702,3470428,3562077,0.95,-1.63,6974130,7682608,-9.22
3042,晶技,703751,605492,605738,16.22,16.18,1309243,1354007,-3.3
3044,健鼎科技,273421,262210,286057,4.27,-4.41,535631,687882,-22.13
3058,立德電子,381408,347467,288450,9.76,32.22,728875,684625,6.46
3090,日電貿,137838,126932,131992,8.59,4.42,264770,312280,-15.21
3229,晟鈦,58772,45304,62064,29.72,-5.3,104076,136990,-24.02
3296,勝德國際,293788,204881,128057,43.39,129.41,498669,361457,37.96
3308,聯德電子,232110,103995,183194,123.19,26.7,336105,492339,-31.73
3338,泰碩電子,136228,174208,109322,-21.8,24.61,310436,275199,12.8
3376,新日興,198929,133542,176457,48.96,12.73,332471,428897,-22.48
3432,台端,46767,45269,42953,3.3,8.87,92036,111293,-17.3
3501,維熹科技,310664,286103,198951,8.58,56.15,596767,570937,4.52
3533,嘉澤端子,512540,501515,384482,2.19,33.3,1014055,941138,7.74
3550,聯穎,136773,85844,159831,59.32,-14.42,222617,358038,-37.82
3605,宏致,201602,203169,130469,-0.77,54.52,404771,353345,14.55
3607,谷崧,368742,277268,411051,32.99,-10.29,646010,848798,-23.89
3645,達邁,102302,105404,77305,-2.94,32.33,207706,163478,27.05
3653,健策,251402,241789,222671,3.97,12.9,493191,532935,-7.45
3679,新至陞,187968,204768,202084,-8.2,-6.98,392736,428722,-8.39
4999,鑫禾,43367,40308,6630,7.58,554.1,83675,54480,53.58
5469,瀚宇博德,168447,126518,127831,33.14,31.77,294965,303908,-2.94
6108,競國實業,208406,170912,182020,21.93,14.49,379318,394967,-3.96
6115,鎰勝,430742,432046,372425,-0.3,15.65,862788,846882,1.87
6133,金橋科技,86138,94184,55613,-8.54,54.88,180322,132297,36.3
6141,柏承科技,63046,54318,67128,16.06,-6.08,117364,147506,-20.43
6153,嘉聯益,774553,892317,439867,-13.19,76.08,1666870,1001403,66.45
6155,鈞寶,42332,32424,35528,30.55,19.15,74756,80895,-7.58
6165,捷泰精密,20710,23635,28146,-12.37,-26.41,44345,76831,-42.28
6191,精成科技,1315443,1207224,2201727,8.96,-40.25,2522666,4688238,-46.19
6197,佳必琪,146398,131938,152307,10.95,-3.87,278336,364966,-23.73
6205,詮欣,104295,122805,91812,-15.07,13.59,227100,236403,-3.93
6213,聯茂,432468,286895,415102,50.74,4.18,719363,876667,-17.94
6224,聚鼎,104274,91178,95476,14.36,9.21,195452,197133,-0.85
6251,定穎電子,661920,673428,646964,-1.7,2.31,1335348,1455638,-8.26
6269,台郡科技,925793,806067,402453,14.85,130.03,1731860,841641,105.77
6282,康舒,1497545,1465168,1189284,2.2,25.91,2962713,2658686,11.43
8039,台虹科技,402363,399141,383418,0.8,4.94,801504,776902,3.16
8046,南電,2161643,2312305,2600066,-6.51,-16.86,4473948,5455224,-17.98
8103,瀚荃,113627,89923,70818,26.36,60.44,203550,192284,5.85
8213,志超,1578237,1491919,988091,5.78,59.72,3070157,2241600,36.96
8249,菱光科技,416195,341853,271115,21.74,53.51,758049,654120,15.88
合計,合計,40607828,38194959,35770444,6.31,13.52,78802788,81522349,-3.33
