公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
3015,全漢,1356640,1301164,1124076,4.26,20.68,5113144,3958445,29.17
3023,信邦電子,197947,205967,126715,-3.89,56.21,712769,493015,44.57
3026,禾伸堂,1098318,1135786,984178,-3.29,11.59,4084424,3198192,27.71
3032,偉訓科技,200380,182567,125209,9.75,60.03,679208,437460,55.26
3037,欣興電子,4273231,4073763,2374267,4.89,79.98,15402393,7635864,101.71
3042,晶技,691495,621122,546607,11.32,26.5,2459214,1802640,36.42
3044,健鼎科技,462326,382202,330360,20.96,39.94,1418315,1075397,31.88
3058,立德電子,378698,410066,246953,-7.64,53.34,1402619,952767,47.21
3090,日電貿,250707,246222,137183,1.82,82.75,858039,480506,78.56
3229,晟鈦,88369,92476,58799,-4.44,50.28,302254,226792,33.27
3296,勝德國際,361477,337050,308650,7.24,17.11,1182796,960304,23.16
3308,聯德電子,313543,422982,384038,-25.87,-18.35,1273258,1239377,2.73
3376,新日興,277807,326816,396051,-14.99,-29.85,1061839,1177136,-9.79
3432,台端,139533,161206,184989,-13.44,-24.57,571955,643251,-11.08
3501,維熹科技,425151,385190,305091,10.37,39.35,1441919,1122841,28.41
3533,嘉澤端子,531783,532100,272829,-0.05,94.91,2030198,919217,120.86
3550,聯穎,267075,239439,149530,11.54,78.6,807319,529283,52.53
3605,宏致,246802,246810,197773,-0.0,24.79,916570,589653,55.44
3607,谷崧,449290,492895,429903,-8.84,4.5,1752897,1650672,6.19
3645,達邁,88795,91574,62434,-3.03,42.22,316139,158048,100.02
3653,健策,293664,228689,155344,28.41,89.04,927418,504393,83.86
3679,新至陞,229353,208632,88595,9.93,158.87,815585,370314,120.24
5469,瀚宇博德,175136,182207,172150,-3.88,1.73,673111,585549,14.95
6108,競國實業,223794,221881,168041,0.86,33.17,831129,491796,68.99
6115,鎰勝,511917,587950,345015,-12.93,48.37,1982517,1313132,50.97
6133,金橋科技,78566,86676,69253,-9.35,13.44,296385,233917,26.7
6141,柏承科技,86769,82052,60450,5.74,43.53,338298,258356,30.94
6153,嘉聯益,540055,471124,422521,14.63,27.81,1853179,1668083,11.09
6155,鈞寶,50336,60456,48393,-16.73,4.01,202669,177902,13.92
6165,捷泰精密,70362,65052,81950,8.16,-14.14,231082,247592,-6.66
6191,精成科技,2420857,2311363,2259157,4.73,7.15,8876425,7398943,19.96
6205,詮欣,158213,151096,150457,4.71,5.15,530464,535825,-1.0
6213,聯茂,431027,418494,314234,2.99,37.16,1522120,1132252,34.43
6224,聚鼎,120965,104097,74588,16.2,62.17,384778,223365,72.26
6251,定穎電子,944113,1009365,816470,-6.46,15.63,3719987,2461013,51.15
6269,台郡科技,382582,332750,199079,14.97,92.17,1164593,647014,79.99
6282,康舒,1591859,1462639,1243836,8.83,27.97,5701162,4493122,26.88
8039,台虹科技,512582,385428,346634,32.99,47.87,1672340,957531,74.65
8046,南電,3012657,2998249,2201160,0.48,36.86,11045492,6642132,66.29
8103,瀚荃,136613,117548,74923,16.21,82.33,426265,249768,70.66
8163,達方電子,1147172,1043240,930493,9.96,23.28,4145376,3065278,35.23
8213,志超,1237775,1205666,1003254,2.66,23.37,4628911,3084208,50.08
8249,菱光科技,442199,449666,277016,-1.66,59.62,1683667,837886,100.94
合計,合計,46768691,44843135,36649870,4.29,27.6,166473087,123076659,35.25
