公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
6108,競國實業,165996,200770,221883,-17.32,-25.18,2348543,2475993,-5.14
6115,鎰勝,407463,464656,522865,-12.3,-22.07,5053632,5633372,-10.29
6133,金橋科技,102699,114153,142143,-10.03,-27.74,1173694,1166586,0.6
6141,柏承科技,61470,71833,72424,-14.42,-15.12,743316,895066,-16.95
6153,嘉聯益,1360980,1459449,842409,-6.74,61.55,11266019,7666412,46.95
6155,鈞寶,55568,48314,43350,15.01,28.18,555949,553418,0.45
6165,捷泰精密,70474,65249,36980,8.0,90.57,600110,451206,33.0
6191,精成科技,1292041,1265590,1307133,2.09,-1.15,14854104,23042619,-35.53
6197,佳必琪,209994,247675,170658,-15.21,23.04,2231135,2487025,-10.28
6205,詮欣,133143,126017,151419,5.65,-12.06,1511446,1459202,3.58
6213,聯茂,380572,387476,374779,-1.78,1.54,4084865,4514878,-9.52
6224,聚鼎,100574,104187,96974,-3.46,3.71,1308850,1245284,5.1
6251,定穎電子,888965,774336,799280,14.8,11.22,8697858,9382737,-7.29
6269,台郡科技,1479738,1174338,792237,26.0,86.77,9486530,6277847,51.11
6282,康舒,1946751,1922726,1847135,1.24,5.39,19783736,18574380,6.51
6412,群光電能,2013772,1830969,2187378,9.98,-7.93,20589324,20696533,-0.51
8039,台虹科技,601926,534299,292400,12.65,105.85,5472244,4136882,32.27
8046,南電,2352501,2663391,3291145,-11.67,-28.52,26645652,35265246,-24.44
8103,瀚荃,108737,101320,117398,7.32,-7.37,1321573,1236103,6.91
8213,志超,1713849,1943473,1564948,-11.81,9.51,19756469,14360893,37.57
8249,菱光科技,273485,291196,452508,-6.08,-39.56,4402395,4766520,-7.63
合計,合計,53236000,52197962,50369663,1.98,5.69,530630003,540307088,-1.79
