公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%),備註
2545,皇翔,205487,260666,80907,-21.16,153.97,2591842,2587423,0.17,因本月成屋銷售情形較去年同期佳所致
2546,根基,927922,940562,536900,-1.34,72.82,9431659,6429234,46.69,單月營收差異主係因041E、061B及071H個案工程投入進入高峰期所致。
2547,日勝生,1534348,3274981,2660993,-53.14,-42.33,30412384,7632302,298.46,本年度增加主要係建案完工自106.8月起陸續交屋所致。
2548,華固,694865,205334,294149,238.4,136.22,3592700,9725229,-63.05,本公司截至10月底累計營收較去年同期減少，係因新完工交屋數較少所致。
2597,潤弘,785457,626068,609881,25.45,28.78,7072423,6137631,15.23,-
2841,台開,17987,30974,23357,-41.92,-22.99,303121,729011,-58.42,本年累計營收較去年累計減少係因工業區認列相關勞務收入減少所致。
3052,夆典,40126,118942,175406,-66.26,-77.12,953369,2969898,-67.89,主係本期之機電及營造收入較去年同期衰退
3056,總太,43507,33475,1179,29.96,3590.16,2566452,3131063,-18.03,本月營收增加係東方悅完工交屋及子公司工程收入所致。
3266,昇陽,388116,281346,80916,37.94,379.65,2450080,1096446,123.45,主要來自於「昇陽鵬城」及子公司個案及營造收入，因營建收入受政策、採行全部完工法及建案規模不同等因素影響，故營收波動較大。
3703,欣陸,1874202,2303398,2681279,-18.63,-30.1,20549548,21329282,-3.65,-
5515,建國,654884,643052,520382,1.83,25.84,5655786,4299187,31.55,-
5519,隆大,348255,260068,113013,33.9,208.15,1677735,1585488,5.81,主係今年同期自建案J35案認列房地銷售收入較多所致
5521,工信,435196,307554,253435,41.5,71.71,2884409,3184052,-9.41,本月與去年同期比較增加72%，原因為本月部分工程進口材料交貨達業主可計價狀況，導致本月營收較高。
5522,遠雄,2461164,3238802,1779424,-24.01,38.31,18685751,15035757,24.27,-
5525,順天,690126,655332,73397,5.3,840.26,3285451,717625,357.82,母公司本月份主要營收為硯山行案結轉
5531,鄉林,468637,1261629,240556,-62.85,94.81,6204299,2015749,207.79,建設業之銷售進度及狀況深受景氣榮枯及市場現狀影響，且建築個案之完工時間並非固定時點，故月營收的表現上會有較大之波動。
5533,皇鼎,91030,300214,174090,-69.67,-47.71,1918780,2424153,-20.84,-
5534,長虹,782844,720841,245444,8.6,218.95,11449760,4185789,173.53,本月較去年同期增加，係因「天璽」、「陶都」個案增加完成產權移轉予客戶認列收入所致。
6177,達麗,85444,136785,772162,-37.53,-88.93,791307,4728846,-83.26,本期較去年同期減少，主要差異係本期僅餘屋銷售收入所致
9906,欣巴巴,4545,7040,66659,-35.44,-93.18,277152,671415,-58.72,本月收入較去年減少係因建案陸續完銷，可售餘屋減少所致。
9946,三發地產,53503,45067,56498,18.71,-5.3,987412,857719,15.12,-
合計,合計,29886218,34071991,19810692,-12.28,50.85,283631298,205855469,37.78,
