公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
6165,捷泰精密,65249,70789,40889,-7.82,59.57,529636,414226,27.86
6191,精成科技,1265590,1182955,1479187,6.98,-14.44,13562064,21735486,-37.6
6197,佳必琪,247675,223618,220880,10.75,12.13,2021141,2316367,-12.74
6205,詮欣,126017,145228,126380,-13.22,-0.28,1378303,1307783,5.39
6213,聯茂,387476,323041,363601,19.94,6.56,3704293,4140099,-10.52
6224,聚鼎,104187,118848,100992,-12.33,3.16,1208276,1148310,5.22
6251,定穎電子,774336,805441,866732,-3.86,-10.66,7808893,8583457,-9.02
6269,台郡科技,1174338,1122429,673321,4.62,74.4,8006792,5485610,45.95
6282,康舒,1922726,1903406,1761912,1.01,9.12,17836985,16727245,6.63
6412,群光電能,1830969,0,2320061,,-21.08,18575552,18509154,0.35
8039,台虹科技,534299,439584,432721,21.54,23.47,4870318,3844482,26.68
8046,南電,2663391,2445261,3377882,8.92,-21.15,24293151,31974101,-24.02
8103,瀚荃,101320,116875,91936,-13.3,10.2,1212836,1118705,8.41
8213,志超,1943473,2035537,1528856,-4.52,27.11,18042620,12795944,41.0
8249,菱光科技,291196,396542,409572,-26.56,-28.9,4128910,4314012,-4.29
合計,合計,52197962,49724021,50475545,4.97,3.41,477394006,489937419,-2.56
